nohup: ignoring input
[exp_hsv] seed=0  device=cuda  colorspace=hsv  normalization=zscore
/home/stud/gnjinkap/miniforge3/envs/thesis/lib/python3.11/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Checkpoint : results_v8/exp_hsv_seed1/best_model.pth
  gaussian_noise         sev=1  acc=0.7190
  gaussian_noise         sev=2  acc=0.5781
  gaussian_noise         sev=3  acc=0.4449
  gaussian_noise         sev=4  acc=0.3831
  gaussian_noise         sev=5  acc=0.3330
                         mean=0.4916
  shot_noise             sev=1  acc=0.7876
  shot_noise             sev=2  acc=0.7121
  shot_noise             sev=3  acc=0.5246
  shot_noise             sev=4  acc=0.4513
  shot_noise             sev=5  acc=0.3403
                         mean=0.5632
  impulse_noise          sev=1  acc=0.7077
  impulse_noise          sev=2  acc=0.5832
  impulse_noise          sev=3  acc=0.4875
  impulse_noise          sev=4  acc=0.3257
  impulse_noise          sev=5  acc=0.2356
                         mean=0.4679
  speckle_noise          sev=1  acc=0.7892
  speckle_noise          sev=2  acc=0.6760
  speckle_noise          sev=3  acc=0.6102
  speckle_noise          sev=4  acc=0.4760
  speckle_noise          sev=5  acc=0.3719
                         mean=0.5847
  defocus_blur           sev=1  acc=0.8453
  defocus_blur           sev=2  acc=0.8284
  defocus_blur           sev=3  acc=0.7917
  defocus_blur           sev=4  acc=0.7410
  defocus_blur           sev=5  acc=0.6409
                         mean=0.7695
  glass_blur             sev=1  acc=0.6678
  glass_blur             sev=2  acc=0.6786
  glass_blur             sev=3  acc=0.7136
  glass_blur             sev=4  acc=0.5456
  glass_blur             sev=5  acc=0.5981
                         mean=0.6407
  motion_blur            sev=1  acc=0.8053
  motion_blur            sev=2  acc=0.7477
  motion_blur            sev=3  acc=0.6816
  motion_blur            sev=4  acc=0.6767
  motion_blur            sev=5  acc=0.6206
                         mean=0.7064
  zoom_blur              sev=1  acc=0.7791
  zoom_blur              sev=2  acc=0.7717
  zoom_blur              sev=3  acc=0.7447
  zoom_blur              sev=4  acc=0.7111
  zoom_blur              sev=5  acc=0.6662
                         mean=0.7346
  gaussian_blur          sev=1  acc=0.8459
  gaussian_blur          sev=2  acc=0.7891
  gaussian_blur          sev=3  acc=0.7390
  gaussian_blur          sev=4  acc=0.6875
  gaussian_blur          sev=5  acc=0.5831
                         mean=0.7289
  snow                   sev=1  acc=0.8159
  snow                   sev=2  acc=0.7506
  snow                   sev=3  acc=0.7489
  snow                   sev=4  acc=0.7234
  snow                   sev=5  acc=0.7038
                         mean=0.7485
  frost                  sev=1  acc=0.8208
  frost                  sev=2  acc=0.7836
  frost                  sev=3  acc=0.7253
  frost                  sev=4  acc=0.7226
  frost                  sev=5  acc=0.6578
                         mean=0.7420
  fog                    sev=1  acc=0.8397
  fog                    sev=2  acc=0.8006
  fog                    sev=3  acc=0.7404
  fog                    sev=4  acc=0.6640
  fog                    sev=5  acc=0.4953
                         mean=0.7080 [LUMINOSITY]
  brightness             sev=1  acc=0.8500
  brightness             sev=2  acc=0.8427
  brightness             sev=3  acc=0.8354
  brightness             sev=4  acc=0.8221
  brightness             sev=5  acc=0.7799
                         mean=0.8260 [LUMINOSITY]
  spatter                sev=1  acc=0.8368
  spatter                sev=2  acc=0.7909
  spatter                sev=3  acc=0.7496
  spatter                sev=4  acc=0.7559
  spatter                sev=5  acc=0.6764
                         mean=0.7619
  contrast               sev=1  acc=0.8264
  contrast               sev=2  acc=0.6796
  contrast               sev=3  acc=0.5255
  contrast               sev=4  acc=0.3280
  contrast               sev=5  acc=0.1774
                         mean=0.5074 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.7911
  elastic_transform      sev=2  acc=0.7910
  elastic_transform      sev=3  acc=0.7749
  elastic_transform      sev=4  acc=0.7466
  elastic_transform      sev=5  acc=0.7241
                         mean=0.7655
  pixelate               sev=1  acc=0.8453
  pixelate               sev=2  acc=0.8318
  pixelate               sev=3  acc=0.8262
  pixelate               sev=4  acc=0.7949
  pixelate               sev=5  acc=0.7326
                         mean=0.8062
  jpeg_compression       sev=1  acc=0.8132
  jpeg_compression       sev=2  acc=0.7933
  jpeg_compression       sev=3  acc=0.7871
  jpeg_compression       sev=4  acc=0.7763
  jpeg_compression       sev=5  acc=0.7631
                         mean=0.7866
  saturate               sev=1  acc=0.8111
  saturate               sev=2  acc=0.7691
  saturate               sev=3  acc=0.8385
  saturate               sev=4  acc=0.8063
  saturate               sev=5  acc=0.7683
                         mean=0.7987

============================================================
Experiment : exp_grayscale  (colorspace=grayscale)
Checkpoint : results_v8/exp_grayscale_seed1/best_model.pth
  gaussian_noise         sev=1  acc=0.6703
  gaussian_noise         sev=2  acc=0.4583
  gaussian_noise         sev=3  acc=0.2865
  gaussian_noise         sev=4  acc=0.2229
  gaussian_noise         sev=5  acc=0.1778
                         mean=0.3632
  shot_noise             sev=1  acc=0.7436
  shot_noise             sev=2  acc=0.6399
  shot_noise             sev=3  acc=0.4080
  shot_noise             sev=4  acc=0.3235
  shot_noise             sev=5  acc=0.2219
                         mean=0.4674
  impulse_noise          sev=1  acc=0.7155
  impulse_noise          sev=2  acc=0.6111
  impulse_noise          sev=3  acc=0.5377
  impulse_noise          sev=4  acc=0.3849
  impulse_noise          sev=5  acc=0.2388
                         mean=0.4976
  speckle_noise          sev=1  acc=0.7435
  speckle_noise          sev=2  acc=0.5796
  speckle_noise          sev=3  acc=0.5000
  speckle_noise          sev=4  acc=0.3538
  speckle_noise          sev=5  acc=0.2487
                         mean=0.4851
  defocus_blur           sev=1  acc=0.8323
  defocus_blur           sev=2  acc=0.7976
  defocus_blur           sev=3  acc=0.7118
  defocus_blur           sev=4  acc=0.5979
  defocus_blur           sev=5  acc=0.4006
                         mean=0.6680
  glass_blur             sev=1  acc=0.4497
  glass_blur             sev=2  acc=0.4698
  glass_blur             sev=3  acc=0.5188
  glass_blur             sev=4  acc=0.3600
  glass_blur             sev=5  acc=0.3947
                         mean=0.4386
  motion_blur            sev=1  acc=0.7476
  motion_blur            sev=2  acc=0.6405
  motion_blur            sev=3  acc=0.5342
  motion_blur            sev=4  acc=0.5339
  motion_blur            sev=5  acc=0.4533
                         mean=0.5819
  zoom_blur              sev=1  acc=0.6948
  zoom_blur              sev=2  acc=0.6670
  zoom_blur              sev=3  acc=0.6021
  zoom_blur              sev=4  acc=0.5568
  zoom_blur              sev=5  acc=0.4848
                         mean=0.6011
  gaussian_blur          sev=1  acc=0.8324
  gaussian_blur          sev=2  acc=0.7112
  gaussian_blur          sev=3  acc=0.6023
  gaussian_blur          sev=4  acc=0.4906
  gaussian_blur          sev=5  acc=0.3372
                         mean=0.5947
  snow                   sev=1  acc=0.7571
  snow                   sev=2  acc=0.6047
  snow                   sev=3  acc=0.6436
  snow                   sev=4  acc=0.6332
  snow                   sev=5  acc=0.5950
                         mean=0.6467
  frost                  sev=1  acc=0.7875
  frost                  sev=2  acc=0.7174
  frost                  sev=3  acc=0.6058
  frost                  sev=4  acc=0.5861
  frost                  sev=5  acc=0.4758
                         mean=0.6345
  fog                    sev=1  acc=0.8278
  fog                    sev=2  acc=0.7768
  fog                    sev=3  acc=0.7177
  fog                    sev=4  acc=0.6241
  fog                    sev=5  acc=0.4066
                         mean=0.6706 [LUMINOSITY]
  brightness             sev=1  acc=0.8352
  brightness             sev=2  acc=0.8288
  brightness             sev=3  acc=0.8207
  brightness             sev=4  acc=0.8085
  brightness             sev=5  acc=0.7671
                         mean=0.8121 [LUMINOSITY]
  spatter                sev=1  acc=0.7823
  spatter                sev=2  acc=0.6894
  spatter                sev=3  acc=0.6449
  spatter                sev=4  acc=0.6924
  spatter                sev=5  acc=0.5924
                         mean=0.6803
  contrast               sev=1  acc=0.8201
  contrast               sev=2  acc=0.7148
  contrast               sev=3  acc=0.5974
  contrast               sev=4  acc=0.4212
  contrast               sev=5  acc=0.1711
                         mean=0.5449 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.7486
  elastic_transform      sev=2  acc=0.7463
  elastic_transform      sev=3  acc=0.7000
  elastic_transform      sev=4  acc=0.6413
  elastic_transform      sev=5  acc=0.6065
                         mean=0.6885
  pixelate               sev=1  acc=0.8209
  pixelate               sev=2  acc=0.7826
  pixelate               sev=3  acc=0.7592
  pixelate               sev=4  acc=0.6471
  pixelate               sev=5  acc=0.5119
                         mean=0.7043
  jpeg_compression       sev=1  acc=0.8059
  jpeg_compression       sev=2  acc=0.7781
  jpeg_compression       sev=3  acc=0.7643
  jpeg_compression       sev=4  acc=0.7484
  jpeg_compression       sev=5  acc=0.7393
                         mean=0.7672
  saturate               sev=1  acc=0.8372
  saturate               sev=2  acc=0.8352
  saturate               sev=3  acc=0.8343
  saturate               sev=4  acc=0.8240
  saturate               sev=5  acc=0.8066
                         mean=0.8275

Raw results saved  → results_v8/cifar10c4_seed1/results_raw.csv
Corruption summary → results_v8/cifar10c4_seed1/corruption_summary.csv
Global summary     → results_v8/cifar10c4_seed1/summary.json

============================================================
Experiment              mCA   mCA_lum   mCA_nolum
------------------------------------------------------------
baseline_rgb         0.6965  0.6984    0.6961
exp_lab              0.6603  0.7008    0.6527
exp_hsv              0.6915  0.6805    0.6936
exp_grayscale        0.6144  0.6759    0.6029
============================================================
Done.
Device: cuda
CIFAR-10-C root: data/CIFAR-10-C

============================================================
Experiment : baseline_rgb  (colorspace=rgb)
Checkpoint : results_v9/baseline_rgb_seed1/best_model.pth
  gaussian_noise         sev=1  acc=0.8379
  gaussian_noise         sev=2  acc=0.7077
  gaussian_noise         sev=3  acc=0.5424
  gaussian_noise         sev=4  acc=0.4651
  gaussian_noise         sev=5  acc=0.3982
                         mean=0.5903
  shot_noise             sev=1  acc=0.8716
  shot_noise             sev=2  acc=0.8218
  shot_noise             sev=3  acc=0.6533
  shot_noise             sev=4  acc=0.5838
  shot_noise             sev=5  acc=0.4662
                         mean=0.6793
  impulse_noise          sev=1  acc=0.8208
  impulse_noise          sev=2  acc=0.7279
  impulse_noise          sev=3  acc=0.6524
  impulse_noise          sev=4  acc=0.4696
  impulse_noise          sev=5  acc=0.3091
                         mean=0.5960
  speckle_noise          sev=1  acc=0.8737
  speckle_noise          sev=2  acc=0.7783
  speckle_noise          sev=3  acc=0.7203
  speckle_noise          sev=4  acc=0.5970
  speckle_noise          sev=5  acc=0.4981
                         mean=0.6935
  defocus_blur           sev=1  acc=0.8983
  defocus_blur           sev=2  acc=0.8829
  defocus_blur           sev=3  acc=0.8436
  defocus_blur           sev=4  acc=0.7779
  defocus_blur           sev=5  acc=0.6333
                         mean=0.8072
  glass_blur             sev=1  acc=0.6610
  glass_blur             sev=2  acc=0.6802
  glass_blur             sev=3  acc=0.7074
  glass_blur             sev=4  acc=0.5573
  glass_blur             sev=5  acc=0.5862
                         mean=0.6384
  motion_blur            sev=1  acc=0.8593
  motion_blur            sev=2  acc=0.8045
  motion_blur            sev=3  acc=0.7357
  motion_blur            sev=4  acc=0.7371
  motion_blur            sev=5  acc=0.6680
                         mean=0.7609
  zoom_blur              sev=1  acc=0.8427
  zoom_blur              sev=2  acc=0.8196
  zoom_blur              sev=3  acc=0.7849
  zoom_blur              sev=4  acc=0.7503
  zoom_blur              sev=5  acc=0.6974
                         mean=0.7790
  gaussian_blur          sev=1  acc=0.8985
  gaussian_blur          sev=2  acc=0.8414
  gaussian_blur          sev=3  acc=0.7794
  gaussian_blur          sev=4  acc=0.7124
  gaussian_blur          sev=5  acc=0.5645
                         mean=0.7592
  snow                   sev=1  acc=0.8598
